7882.059066996591,1.1782504750813745
7882.171328565867,1.1242164249690878
7882.283590135144,0.9317991565333087
7882.395851704419,1.0401442935087077
7882.508113273695,0.9882935471657202
7882.620374842972,1.054583345652256
7882.732636412247,0.900809752336671
7882.844897981524,1.0873341749216918
7882.9571595508,1.0405530613261829
7883.069421120075,0.9492536039337024
7883.181682689352,0.957009791267664
7883.293944258628,0.9723744151351843
7883.406205827903,0.988949493899728
7883.51846739718,1.035779014335888
7883.6307289664555,1.0168326186090912
7883.742990535732,0.9267751008224508
7883.855252105008,0.9237802780670012
7883.9675136742835,0.9200424964002094
7884.07977524356,1.0446908653268991
7884.192036812836,1.0460198380749
7884.3042983821115,1.0024191449413946
7884.416559951388,0.992002616623096
7884.528821520664,0.9696401658148657
7884.6410830899395,0.9671869251235578
7884.753344659216,0.9476541520515538
7884.865606228492,0.9749910968726389
7884.977867797768,1.0153406661834867
7885.090129367044,1.0157557303699536
7885.20239093632,1.0323235696420527
7885.314652505596,0.9553447284503719
7885.426914074872,0.9646435066922199
7885.539175644148,1.0397960291125459
7885.651437213424,1.0554714000283862
7885.7636987827,1.078323134693932
7885.875960351977,1.0354796107826139
7885.988221921252,0.9765688340303788
7886.100483490528,0.9888897878710666
7886.212745059805,1.0166064531439925
7886.32500662908,1.0391775495385547
7886.437268198356,1.0012332802329287
7886.5495297676325,0.9449111947947635
7886.661791336908,0.9654009745115426
7886.774052906184,1.0290866943859407
7886.8863144754605,1.0558347502065708
7886.998576044736,1.047878549041806
7887.110837614013,1.0285903060989858
7887.2230991832885,0.9480800126410419
7887.335360752564,0.9793225053638032
7887.447622321841,1.0417251730530883
7887.559883891116,1.0412805327565566
7887.672145460392,1.0410203896505232
7887.784407029669,1.0672916938298627
7887.896668598944,1.0278766712868141
7888.008930168221,0.950560351585032
7888.121191737497,0.9713408239568772
7888.233453306772,0.9759450596450833
7888.345714876049,1.0325124701118782
7888.457976445325,0.9632933852441613
7888.5702380146,0.9656807497990058
7888.682499583877,1.0120721973217728
7888.794761153153,1.0088587089844732
7888.907022722429,1.0206203542310481
7889.019284291705,0.9993987331369307
7889.131545860981,1.0162905204481207
7889.243807430257,1.0697167239513126
7889.356068999533,0.9704842204493789
7889.468330568809,0.8977597457684615
7889.580592138085,1.0937154993113054
7889.692853707361,0.9473780625272247
7889.805115276637,0.8903376262598051
7889.917376845913,1.309442833148466
7890.029638415189,1.1446781766548415
7890.141899984465,0.8376086017260947
7890.254161553741,1.131418995419723
7890.366423123017,0.9911162781000881
7890.478684692293,1.224235090768226
7890.590946261569,1.012751297225562
7890.703207830845,0.9270027842445038
7890.815469400121,1.0527484148040707
7890.927730969397,0.9593098824529767
7891.039992538674,0.9292455329037975
7891.152254107949,0.936831704752907
7891.264515677225,0.8836043378896772
7891.376777246502,0.8977261926913411
7891.489038815777,0.980523619879702
7891.601300385053,1.0669053583591028
7891.71356195433,0.9669122705518269
7891.825823523605,0.9771192280124885
7891.938085092882,0.9732389935714234
7892.050346662158,0.9446913779267568
7892.162608231433,0.9508386495587393
7892.27486980071,0.903633496127895
7892.387131369986,0.9370592024627109
7892.499392939261,0.965611464320602
7892.611654508538,0.9369859051231029
7892.723916077814,0.9397838802429016
7892.836177647089,0.9555736147871661
7892.948439216366,0.9481289782881989
7893.0607007856415,0.8609211228218653
7893.172962354918,0.9696499215524963
7893.285223924194,1.089245025847509
7893.3974854934695,1.040009429937382
7893.509747062746,1.0833872168035195
7893.622008632022,1.144869379921675
7893.7342702012975,1.5374712636161911
7893.846531770574,2.0796222449573616
7893.95879333985,2.6206389261640224
7894.071054909126,2.861293302779404
7894.183316478402,2.993189509660888
7894.295578047678,2.857339117251236
7894.407839616954,2.6034442119495154
7894.52010118623,2.417743177548562
7894.632362755506,2.166323557746418
7894.744624324782,2.0939661189575984
7894.856885894058,1.9813439200862053
7894.969147463334,1.9167663860151116
7895.08140903261,1.871161380874721
7895.193670601886,1.9033708946377823
7895.305932171163,1.8890372315869768
7895.418193740438,1.8193042698903699
7895.530455309714,1.7745315211750985
7895.6427168789905,1.6886767939889602
7895.754978448266,1.6564187696153396
7895.867240017542,1.7077243187451996
7895.9795015868185,1.6710139672259796
7896.091763156094,1.645996817172446
7896.204024725371,1.553864540334187
7896.3162862946465,1.6047427685513302
7896.428547863922,1.7665583008542762
7896.540809433199,1.8080387726027647
7896.6530710024745,1.8037356246130352
7896.76533257175,1.8643117282688824
7896.877594141027,1.8986325220990716
7896.989855710302,1.8538998384700267
7897.102117279579,1.8465854511982374
7897.214378848855,1.9395231280224081
7897.32664041813,1.956414112066249
7897.438901987407,2.016678791823691
7897.551163556683,2.210416503882712
7897.663425125958,2.386555197537686
7897.775686695235,2.565143347916697
7897.887948264511,2.6138545376677205
7898.000209833786,2.7775975388499
7898.112471403063,2.8825745854099334
7898.224732972339,2.292921341868009
7898.336994541615,1.6753452017333657
7898.449256110891,1.1957545321267304
7898.561517680167,1.034800916315642
7898.673779249443,1.018701364439145
7898.786040818719,0.9905138255639194
7898.898302387995,1.0098595448442012
7899.010563957271,1.036969917378315
7899.122825526547,1.0873952421782476
7899.2350870958235,1.0905197739907722
7899.347348665099,1.0212304320600616
7899.459610234375,1.0728752258327547
7899.571871803651,1.0284836882074697
7899.684133372927,0.9769597400304381
7899.796394942203,1.0485113623533644
7899.908656511479,1.058013699654865
7900.020918080755,1.0134997875355638
7900.133179650031,1.0146173236126999
7900.245441219307,0.9456157949907186
7900.357702788583,0.9899237876359622
7900.46996435786,1.0899590183362973
7900.582225927135,1.0218507585291978
7900.694487496411,1.0546369220664258
7900.806749065688,0.9494839551665877
7900.919010634963,0.9552063308130737
7901.031272204239,1.0444602085565828
7901.143533773516,1.047365484393648
7901.255795342791,0.9984210141574504
7901.368056912068,1.0406851453363755
7901.480318481344,1.0229742418755814
7901.592580050619,0.9613388550423313
7901.704841619896,0.9777269885318074
7901.817103189172,0.899742917365956
7901.929364758447,0.846945813617283
7902.041626327724,0.8642893805486888
7902.153887897,0.9447401695527751
7902.266149466276,0.91705053085181
7902.378411035552,1.0222174849022505
7902.4906726048275,1.03158208667877
7902.602934174104,1.022577580459769
7902.71519574338,1.003432913977563
7902.8274573126555,0.9403211760114056
7902.939718881932,1.0190083929181355
7903.051980451208,0.9740936999273307
7903.1642420204835,0.976164396131332
7903.27650358976,0.9636215349286482
7903.388765159036,0.9849362506746512
7903.501026728312,1.0122438229466022
7903.613288297588,1.0175235385142227
7903.725549866864,0.9632647471066496
7903.83781143614,0.9427127510909984
7903.950073005416,1.0106414381419961
7904.062334574692,1.0098662599920079
7904.174596143968,0.9267655682762974
7904.286857713244,0.9738254364981311
7904.399119282521,1.0425737871519738
7904.511380851796,0.9619455044432469
7904.623642421072,1.0202414023492334
7904.735903990349,0.9054366203115843
7904.848165559624,0.9943722648363332
7904.9604271289,1.050073058098396
7905.0726886981765,0.9290253889140858
7905.184950267452,0.9898707926599775
7905.297211836729,1.017892808032462
7905.4094734060045,0.9237694502423724
7905.52173497528,0.9357772908273568
7905.633996544557,0.9429659740239933
7905.7462581138325,1.0019612204072974
7905.858519683108,1.0014281130315712
7905.970781252385,1.0335912166166783
7906.0830428216605,0.9260612178904913
7906.195304390936,1.0664639768190942
7906.307565960213,1.036028017588723
7906.419827529488,1.0025216804280037
7906.532089098765,1.03532551303701
7906.644350668041,0.9271409236081063
7906.756612237316,1.015379185553622
7906.868873806593,0.9699707519233944
7906.981135375869,1.0436623670102394
7907.093396945144,1.0379117338323711
7907.205658514421,1.0082406025276676
7907.317920083697,0.9906823672286884
7907.430181652973,1.0064454438589143
7907.542443222249,0.9729736116462393
7907.654704791525,1.0091979840542165
7907.766966360801,0.9980331160268177
7907.879227930077,0.9170089412311657
7907.991489499353,0.9882803640763639
7908.103751068629,1.0202636184699638
7908.216012637905,1.0134881980816584
7908.328274207181,1.0915913162752031
7908.440535776457,1.0079128042094379
7908.552797345733,0.9853443804390504
7908.6650589150095,1.0363514768079005
7908.777320484285,0.9580008053697496
7908.889582053561,0.8709682263307946
7909.001843622837,0.8828915170290168
7909.114105192113,0.9664891151428052
7909.226366761389,1.043052660846761
7909.338628330665,1.036514017776416
7909.450889899941,1.0415407852588072
7909.563151469218,1.0310354744672952
7909.675413038493,0.9575701725773615
7909.787674607769,1.0368310926246591
7909.899936177046,1.0648209873169525
