7882.008112703567,1.0990712939166216
7882.120402987882,0.8346022465270132
7882.232693272195,1.36545707542367
7882.34498355651,1.3098288764107382
7882.457273840824,1.0508164344898845
7882.569564125138,1.167753273025471
7882.681854409452,1.0571116636969506
7882.794144693767,1.2896990518436955
7882.906434978081,1.1386294307132485
7883.018725262395,1.0986015727546754
7883.131015546709,1.10621615249218
7883.2433058310235,1.0859034561394876
7883.355596115337,1.1399595513428518
7883.467886399651,1.1220889560415688
7883.580176683966,0.9944348814148964
7883.69246696828,1.038984266050483
7883.804757252594,1.0917687194154808
7883.917047536908,0.959322712895395
7884.029337821223,1.0775318223270367
7884.141628105536,0.9766417975119541
7884.253918389851,1.0248642057658728
7884.366208674165,1.012858399597549
7884.47849895848,0.9408771429073695
7884.590789242793,0.9134471957976829
7884.703079527108,0.9298761389419995
7884.815369811422,0.9757552655228066
7884.9276600957355,0.8957909391771179
7885.03995038005,0.9802217637216215
7885.152240664364,0.9520368610585306
7885.264530948679,0.9396150932520003
7885.376821232992,0.9363143077206516
7885.489111517307,0.9764637280089428
7885.601401801621,0.9587847922373118
7885.713692085935,0.990518074074643
7885.825982370249,1.0570327252945655
7885.938272654564,0.9662242817955692
7886.050562938878,1.0137728824273955
7886.162853223192,0.9588126509910302
7886.275143507506,0.9616645916356209
7886.3874337918205,1.10205770809733
7886.499724076134,1.1641108607514927
7886.6120143604485,1.1146931977538659
7886.724304644763,1.1069690297520678
7886.836594929077,1.1272409619835797
7886.948885213391,1.046856338038594
7887.061175497705,1.033927466936437
7887.17346578202,1.2031871867925719
7887.285756066333,1.1365005665408268
7887.398046350648,1.0139819625522435
7887.510336634962,1.0853003291509757
7887.622626919277,1.0740187051757906
7887.73491720359,1.0443022945517406
7887.847207487905,1.1684619704063868
7887.959497772219,1.2047301696702237
7888.071788056533,1.149483849767375
7888.184078340847,1.1913193580200827
7888.296368625161,1.19741084763149
7888.408658909476,1.1626547558899392
7888.520949193789,1.1422636460323452
7888.633239478104,1.1396156542748996
7888.745529762418,1.1307363175523257
7888.857820046732,1.205932565711063
7888.970110331046,1.2066272820506243
7889.082400615361,1.1914415555994173
7889.194690899675,1.264238650379952
7889.306981183989,1.0780280654707664
7889.419271468303,1.1264383786118743
7889.531561752618,1.0809167742915409
7889.643852036931,1.0293297374667194
7889.7561423212455,1.2285534476119941
7889.86843260556,1.1914116161032628
7889.980722889874,0.9758174927174539
7890.093013174188,1.1954003496703165
7890.205303458502,1.1968386601462375
7890.317593742817,0.9741288314075557
7890.42988402713,1.4785316224371376
7890.542174311445,1.2748889032145059
7890.654464595759,1.3059618994658755
7890.766754880074,1.239558583575217
7890.879045164387,1.1203504333268255
7890.991335448702,1.1940121030856858
7891.103625733016,1.1589580809873512
7891.21591601733,1.0945000579441062
7891.328206301644,1.1055993782207199
7891.4404965859585,1.183836688852032
7891.552786870273,1.0844904724936233
7891.6650771545865,1.0912203518691748
7891.777367438901,1.1637087525735057
7891.889657723215,1.212787127172444
7892.001948007529,1.24067842398623
7892.114238291843,1.1520419830853081
7892.226528576158,1.101095233897374
7892.338818860472,1.1800028187223746
7892.451109144786,1.257233383118878
7892.5633994291,1.3413708285967638
7892.675689713415,1.3367748134205109
7892.787979997728,1.448190846621349
7892.900270282043,1.5210117523006206
7893.012560566357,1.4991969200071484
7893.1248508506715,1.4158966364300578
7893.237141134985,1.3613243738276353
7893.349431419299,1.2281377772972175
7893.461721703614,1.2878544100642737
7893.574011987927,1.4539722994242024
7893.686302272242,1.2679128939447923
7893.798592556556,1.405543206350649
7893.910882840871,1.2569434273141464
7894.023173125184,1.332035561359942
7894.135463409499,1.331382170141399
7894.247753693813,1.2633637360144618
7894.360043978127,1.3115473941327793
7894.472334262441,1.4377008741366275
7894.584624546756,1.425593958772646
7894.69691483107,1.3012697999105027
7894.8092051153835,1.367947072644315
7894.921495399698,1.2916092225754028
7895.033785684012,1.446188349570313
7895.146075968326,1.3589351371009364
7895.25836625264,1.369662012724899
7895.370656536955,1.303767847586841
7895.482946821269,1.3088227174568106
7895.595237105583,1.3313214671693894
7895.707527389897,1.2903527866237325
7895.819817674212,1.3435348099107571
7895.932107958525,1.2018174830321209
7896.04439824284,1.321333756216796
7896.156688527154,1.3727097662484344
7896.2689788114685,1.2406392245093976
7896.381269095782,1.2316924538842777
7896.4935593800965,1.2319696565888472
7896.605849664411,1.3012713978043797
7896.7181399487245,1.432687789972213
7896.830430233039,1.3882726741801332
7896.942720517353,1.2810691622749577
7897.055010801668,1.2957250001202782
7897.167301085981,1.3074667606210015
7897.279591370296,1.2419204499760859
7897.39188165461,1.2450449131955976
7897.504171938924,1.3059997215973258
7897.616462223238,1.330166683138803
7897.728752507553,1.3754033307128213
7897.841042791867,1.4154097629333342
7897.953333076181,1.370080156258023
7898.065623360495,1.3959008597775804
7898.177913644809,1.450478509055621
7898.290203929123,1.3885656987590071
7898.402494213437,1.353311074628744
7898.514784497752,1.2369139035093204
7898.627074782066,1.383870871132039
7898.73936506638,1.430225686815644
7898.851655350694,1.4092138086880315
7898.963945635009,1.4646124072561277
7899.076235919322,1.4288423657800722
7899.188526203637,1.3603313457586472
7899.300816487951,1.3468458465314195
7899.413106772266,1.372620141350265
7899.525397056579,1.3907865069686423
7899.6376873408935,1.33054064880502
7899.749977625208,1.370363617076817
7899.8622679095215,1.3708499744824008
7899.974558193836,1.4328880700566176
7900.08684847815,1.436752878121826
7900.199138762465,1.4304212484067826
7900.311429046778,1.4389447230438408
7900.423719331093,1.438904996553206
7900.536009615407,1.4917353514463838
7900.648299899721,1.4824927427317462
7900.760590184035,1.5019459527838457
7900.87288046835,1.4970620201767315
7900.985170752664,1.4350898229550368
7901.097461036978,1.394801675786909
7901.209751321292,1.2658464458844554
7901.3220416056065,1.273713378667311
7901.43433188992,1.422666602618531
7901.5466221742345,1.3720221631413496
7901.658912458549,1.321482801494553
7901.771202742863,1.3724910364513132
7901.883493027177,1.2959910622931254
7901.995783311491,1.2813930376795448
7902.108073595806,1.1649673144931458
7902.220363880119,1.2243309507640072
7902.332654164434,1.3224787058572163
7902.444944448748,1.3176435887380566
7902.557234733063,1.262805196909579
7902.669525017376,1.266139770297396
7902.781815301691,1.2167698403326068
7902.894105586005,1.1333070388171702
7903.006395870319,1.181598556145009
7903.118686154633,1.1152018087968667
7903.230976438947,1.013061527998338
7903.343266723262,1.1724979582532056
7903.455557007575,1.0452055370311335
7903.56784729189,1.0129067162425343
7903.680137576204,1.0689898924302108
7903.792427860518,1.009168639059351
7903.904718144832,1.0756803495749843
7904.017008429147,0.9927518256896642
7904.129298713461,0.9563130893641978
7904.241588997775,1.0685823524035796
7904.353879282089,0.9588075388323308
7904.466169566404,1.059418987490479
7904.578459850717,0.9881985964353468
7904.6907501350315,1.0837215592331262
7904.803040419346,1.0254202216732238
7904.91533070366,0.9402444487309424
7905.027620987974,1.0069771949483803
7905.139911272288,1.0584200345146246
7905.252201556603,1.0658303115985888
7905.364491840916,1.0209170785246708
7905.476782125231,1.0231875854506072
