6332.077737715901,0.9889044576820656
6332.277727537698,0.9795286875462411
6332.477717359494,0.9898917742902261
6332.677707181291,0.9866623827524227
6332.877697003087,1.0044918616780805
6333.077686824883,1.006483351043618
6333.27767664668,0.9733210247634134
6333.477666468476,1.0356598465993676
6333.677656290272,1.0408887165255138
6333.877646112069,1.012482225036755
6334.077635933865,1.0241414054675313
6334.277625755662,0.9944716675541765
6334.477615577458,0.9807427868420774
6334.677605399254,0.9881708587423821
6334.877595221051,0.9993775468640227
6335.077585042846,0.9942975549700499
6335.277574864644,1.0126958376722583
6335.477564686439,1.0006007801068522
6335.677554508236,1.0190861470868422
6335.877544330033,1.017251508484358
6336.077534151828,0.9871699135742494
6336.277523973626,0.9680917604592498
6336.477513795421,0.9802078006480169
6336.6775036172185,0.986582242495871
6336.877493439014,0.9925434905809853
6337.07748326081,1.0267079939765842
6337.277473082606,1.0271348953571602
6337.477462904403,0.9695352729780721
6337.6774527262005,1.0266644437493262
6337.877442547996,1.0300870210697373
6338.0774323697915,1.0043916634060701
6338.277422191588,1.035767042840327
6338.477412013385,1.0036079120839438
6338.677401835181,0.9758824476020093
6338.877391656978,0.9903063160589892
6339.0773814787735,1.0214614242208846
6339.27737130057,1.0294672991168317
6339.477361122366,0.9911858934616515
6339.677350944163,0.9957329737516757
6339.877340765959,0.9858957251499448
6340.077330587756,0.9827698883901999
6340.277320409552,0.9866923444944369
6340.477310231348,1.0210888512146183
6340.677300053145,0.9835524596075738
6340.877289874941,1.0004290908094697
6341.077279696738,0.9951361977775939
6341.277269518533,0.9859521675981391
6341.47725934033,1.0078032015901526
6341.677249162126,1.0199281586438196
6341.877238983923,1.011781918450363
6342.07722880572,1.0651261236072744
6342.277218627515,1.0682381526528462
6342.4772084493125,1.1195222881032678
6342.677198271108,1.1484311211917575
6342.877188092905,1.1652968548895772
6343.077177914701,1.2479644623302648
6343.277167736497,1.3566557428476858
6343.477157558293,1.482702565070491
6343.67714738009,1.5871680941355204
6343.8771372018855,1.6847288528786035
6344.077127023683,1.7556225461767894
6344.277116845478,1.7051884325590205
6344.477106667275,1.6409420656974338
6344.677096489072,1.6000283874498242
6344.8770863108675,1.5290202979349021
6345.077076132665,1.5657011734114823
6345.27706595446,1.5556513864937471
6345.477055776257,1.5736405283351695
6345.677045598053,1.5280560390612314
6345.87703541985,1.5268999078578591
6346.077025241646,1.5389621144001557
6346.277015063442,1.5167685228661327
6346.477004885239,1.5063147419259124
6346.676994707035,1.4734871763841997
6346.876984528832,1.4421264132886729
6347.076974350628,1.44980927604862
6347.276964172424,1.4699570379196552
6347.47695399422,1.4476670785828314
6347.676943816017,1.5148199626343204
6347.876933637813,1.5524264394858942
6348.07692345961,1.5479118989351086
6348.2769132814055,1.5106973507135388
6348.476903103202,1.5402149922917974
6348.676892924997,1.583983671649884
6348.876882746795,1.558623074602643
6349.076872568592,1.4912407211179468
6349.276862390388,1.4518380391933425
6349.476852212184,1.3761171314081377
6349.6768420339795,1.284873402401457
6349.876831855777,1.2426609519204417
6350.076821677572,1.251878916984656
6350.27681149937,1.2366094273588892
6350.476801321165,1.1870049316243545
6350.6767911429615,1.1754338088213483
6350.876780964759,1.1767096713939462
6351.076770786554,1.1817747992050416
6351.276760608352,1.1203068284304276
6351.476750430147,1.0875124835473529
6351.676740251944,1.0547929640180589
6351.87673007374,1.053730114799489
6352.076719895536,1.044589284841059
6352.276709717333,1.0079696750676967
6352.476699539129,0.9883449862677811
6352.676689360925,1.0252990521194374
6352.876679182722,0.9820063901319456
6353.0766690045175,1.0049074438313077
6353.276658826315,1.008484532358089
6353.476648648111,0.9917113268558422
6353.676638469907,0.9557819404782535
6353.876628291704,0.9911700133512735
6354.0766181134995,0.9930995663457018
6354.276607935297,1.0079949634791694
6354.476597757092,0.9785736313717659
6354.676587578889,0.9959455109025467
6354.876577400684,1.0361791509668534
6355.076567222482,1.0118782865785023
6355.276557044279,0.9661160397910274
6355.476546866074,0.9912195774207189
6355.676536687871,1.01888112187019
6355.876526509666,1.0158342680842494
